Predicted Values,True Values,dayofmonth,dayofweek,month
563.0494266977175,552,1,6,1
343.9423361376923,349,2,0,1
421.0894941935264,419,3,1,1
431.31931291138613,397,4,2,1
451.8123514680573,432,5,3,1
485.7099477224421,494,6,4,1
513.4658789975456,518,7,5,1
523.1957450402268,517,8,6,1
349.23364670295786,340,9,0,1
422.02219115242934,385,10,1,1
428.20141199859654,399,11,2,1
453.6001197828622,448,12,3,1
478.61595897262066,457,13,4,1
519.7688932678329,487,14,5,1
534.0682835757199,471,15,6,1
347.6100159832282,360,16,0,1
420.91487660287066,425,17,1,1
420.85870510883865,460,18,2,1
449.88467672316705,464,19,3,1
474.4696766506119,448,20,4,1
508.6994182079841,518,21,5,1
542.6759741058452,529,22,6,1
349.43517789655766,344,23,0,1
423.33022664463255,420,24,1,1
423.9372480243711,419,25,2,1
438.86929174195024,416,26,3,1
484.24409340288713,483,27,4,1
517.0933167753606,492,28,5,1
540.6166136630171,568,29,6,1
345.07466123194456,363,30,0,1
423.91219094989094,412,31,1,1
421.2361564139137,478,1,2,2
479.08741859841143,522,2,3,2
527.3412495582115,550,3,4,2
555.1551716305553,549,4,5,2
597.6191174480961,577,5,6,2
397.3006455342104,417,6,0,2
456.70431696426016,432,7,1,2
498.9095415975078,443,8,2,2
489.14543191353494,484,9,3,2
522.8460495719642,509,10,4,2
563.7720013110221,560,11,5,2
593.4021272786223,584,12,6,2
396.2799764461588,412,13,0,2
454.84618195381626,459,14,1,2
465.73795920152617,415,15,2,2
502.02862809177486,463,16,3,2
530.4668840033223,499,17,4,2
568.4834460270067,581,18,5,2
590.5443252834111,599,19,6,2
386.3485133912061,398,20,0,2
461.6126464582403,496,21,1,2
466.69339428393334,477,22,2,2
492.88733103922436,544,23,3,2
539.9449860090342,538,24,4,2
563.2282719049172,593,25,5,2
600.8094422029621,658,26,6,2
388.720861848094,364,27,0,2
472.70982362903146,451,28,1,2
467.88762558462685,593,1,2,3
570.6106557752126,584,2,3,3
625.6817697579161,612,3,4,3
658.2096598576792,614,4,5,3
696.7394540187324,716,5,6,3
501.4455237686161,497,6,0,3
543.0922430613971,547,7,1,3
612.9743950714761,542,8,2,3
593.2377465195531,595,9,3,3
610.4096620268042,630,10,4,3
657.2257071538181,641,11,5,3
708.794791880989,735,12,6,3
473.7388700979257,489,13,0,3
535.2497445648245,567,14,1,3
568.0668195573719,567,15,2,3
581.4650536945522,559,16,3,3
636.6294318179671,598,17,4,3
669.3869784917398,676,18,5,3
715.7707143999794,747,19,6,3
472.59641682542525,464,20,0,3
551.6708962930007,600,21,1,3
554.4807782886575,539,22,2,3
599.5477641867734,566,23,3,3
631.6249025844511,628,24,4,3
671.3151243753252,744,25,5,3
710.7969730395941,701,26,6,3
481.11988168886546,483,27,0,3
560.4585713948849,518,28,1,3
561.0898406417654,596,29,2,3
590.1747559245773,630,30,3,3
637.9432738361061,623,31,4,3
670.6622536928438,771,1,5,4
798.7119558583495,804,2,6,4
579.1699555597961,524,3,0,4
