Predicted Values,True Values,dayofmonth,dayofweek,month
768.7286365486211,723,1,6,1
462.9488666608261,500,2,0,1
569.1591740940423,580,3,1,1
598.409177946642,526,4,2,1
622.0273802628298,591,5,3,1
667.7460155925714,699,6,4,1
710.586637439289,703,7,5,1
714.243840795566,711,8,6,1
470.3953501831127,475,9,0,1
582.1111974580839,596,10,1,1
584.1628946166277,593,11,2,1
614.1694907878949,624,12,3,1
652.1009726972007,596,13,4,1
718.568436590249,664,14,5,1
738.2496427882654,697,15,6,1
468.6974085820376,499,16,0,1
586.5602520871157,524,17,1,1
585.9950587008444,590,18,2,1
624.3247345078631,562,19,3,1
651.2466616067022,650,20,4,1
706.6639689525134,698,21,5,1
745.5741204715288,771,22,6,1
476.03030622409705,477,23,0,1
570.156031912965,564,24,1,1
578.9092921411918,574,25,2,1
604.84422004366,581,26,3,1
666.0180014739921,661,27,4,1
711.1095129043243,661,28,5,1
737.2482742902555,792,29,6,1
466.66216619353975,483,30,0,1
582.2933498622289,531,31,1,1
580.6611862315361,651,1,2,2
667.7587327055315,657,2,3,2
723.164295362304,701,3,4,2
764.1757653071153,751,4,5,2
811.8663112158628,832,5,6,2
543.3750331694467,535,6,0,2
626.8353242628677,656,7,1,2
671.1390904392597,646,8,2,2
670.7347043141164,669,9,3,2
721.4686274643025,732,10,4,2
773.9168800026325,791,11,5,2
802.0425440326595,823,12,6,2
535.8130519421295,511,13,0,2
630.4112635745433,658,14,1,2
636.8738792125343,582,15,2,2
687.0517665103195,633,16,3,2
737.5908891696834,711,17,4,2
791.7661799535497,782,18,5,2
815.0029345804624,809,19,6,2
530.2499368177675,544,20,0,2
630.7658464612946,623,21,1,2
642.287229834743,613,22,2,2
674.0560174291026,690,23,3,2
734.6103997496307,716,24,4,2
779.5635220319939,779,25,5,2
822.9167816452502,849,26,6,2
534.4379343319908,558,27,0,2
637.3315670153034,635,28,1,2
639.7408389108418,729,1,2,3
789.6416449256881,832,2,3,3
849.0173134175894,890,3,4,3
893.206172720053,889,4,5,3
952.3298859428569,1029,5,6,3
670.7732144306196,638,6,0,3
736.6470361210172,756,7,1,3
825.5494084730764,775,8,2,3
809.6045861601741,797,9,3,3
854.8438261712597,887,10,4,3
905.2763500331422,943,11,5,3
955.0380329645417,955,12,6,3
645.140327019329,694,13,0,3
738.4508374149035,770,14,1,3
777.9820078284154,746,15,2,3
793.2471891347899,775,16,3,3
863.2570081598815,814,17,4,3
931.8702481592829,893,18,5,3
978.4509791678194,982,19,6,3
652.6322008215915,663,20,0,3
759.4570265438405,770,21,1,3
756.1827466951568,720,22,2,3
817.1411571347093,796,23,3,3
861.6195433447165,876,24,4,3
922.063025406736,899,25,5,3
984.8595954121288,994,26,6,3
649.9978759203786,633,27,0,3
763.9652338440627,717,28,1,3
769.908285311216,762,29,2,3
806.9213104402883,786,30,3,3
881.191464047744,885,31,4,3
932.6619762606058,1101,1,5,4
1090.8952371994123,1147,2,6,4
791.6800983683706,753,3,0,4
855.3389097050895,899,4,1,4
873.8709474216168,843,5,2,4
925.2699828120486,949,6,3,4
974.3235632982845,972,7,4,4
1155.2066670295644,1038,8,5,4
1143.0731862705006,1071,9,6,4
776.7626418500447,745,10,0,4
886.7819666770802,911,11,1,4
865.7619269554825,859,12,2,4
936.160015136593,906,13,3,4
985.000406025301,983,14,4,4
1072.3790987314383,1074,15,5,4
1128.8023237959665,1069,16,6,4
776.5083035861377,737,17,0,4
882.1352326018258,875,18,1,4
887.7238868147457,936,19,2,4
940.3448020124107,985,20,3,4
1011.2656602579855,1018,21,4,4
1090.98195502088,1102,22,5,4
1136.0599782159675,1143,23,6,4
788.0395962152276,803,24,0,4
867.3797761458242,843,25,1,4
884.4771732657895,832,26,2,4
954.2704333567019,965,27,3,4
1001.766892140356,993,28,4,4
1087.1836359096756,1133,29,5,4
1145.9057267113817,1181,30,6,4
764.3597273139897,829,1,0,5
927.3074470708812,940,2,1,5
929.5335281844747,947,3,2,5
995.106756947698,1003,4,3,5
1077.5150634883153,1099,5,4,5
1132.5360085334942,1226,6,5,5
1210.1892242250942,1181,7,6,5
873.035960063524,806,8,0,5
953.0802831227849,989,9,1,5
946.9539830462325,921,10,2,5
1013.8763786187811,1022,11,3,5
1080.890862472766,1116,12,4,5
1125.7059443346348,1087,13,5,5
1204.35755910223,1167,14,6,5
832.7649185652965,816,15,0,5
947.6765513860765,1043,16,1,5
954.3494428934818,942,17,2,5
998.4932413389658,988,18,3,5
1071.4886422595682,1033,19,4,5
1159.3226482639325,1114,20,5,5
1233.3940405840453,1173,21,6,5
849.367293820294,826,22,0,5
954.2823182660092,932,23,1,5
942.4809761848685,916,24,2,5
1019.0884794883556,977,25,3,5
1088.9841896290523,1102,26,4,5
1178.4856369435502,1130,27,5,5
1229.2747808872768,1231,28,6,5
825.7251679458436,750,29,0,5
926.7675881151464,943,30,1,5
938.4966882678975,922,31,2,5
1017.6233863572269,1038,1,3,6
1150.507343141705,1182,2,4,6
1210.9411328923356,1278,3,5,6
1293.1700544920618,1308,4,6,6
904.9731183977467,858,5,0,6
975.5088186397912,970,6,1,6
1023.4984406920374,978,7,2,6
1120.3037413452025,1115,8,3,6
1146.9443086096503,1203,9,4,6
1228.1859662316297,1160,10,5,6
1288.3887734411246,1273,11,6,6
895.2866656650262,870,12,0,6
997.0774324523755,1011,13,1,6
1008.6369429576615,986,14,2,6
1085.3058606592163,1092,15,3,6
1136.7395079722846,1113,16,4,6
1219.7983480937555,1265,17,5,6
