Predicted Values,True Values,dayofmonth,dayofweek,month
207.8578106007011,205,1,6,1
129.60672893886797,139,2,0,1
154.4477220700378,141,3,1,1
162.544799983342,155,4,2,1
168.64779735294223,175,5,3,1
185.09683660807983,198,6,4,1
193.12229914753698,190,7,5,1
193.14426720885382,173,8,6,1
130.47371826167682,150,9,0,1
156.66268965712806,164,10,1,1
158.47360106277384,162,11,2,1
165.1347822081404,171,12,3,1
181.76331520071733,175,13,4,1
194.96219773717831,197,14,5,1
197.9117009665506,212,15,6,1
129.92733831572934,135,16,0,1
156.40876088386392,165,17,1,1
157.8015758190925,172,18,2,1
166.08464224051642,179,19,3,1
185.39353930958157,204,20,4,1
192.3251115604977,173,21,5,1
201.44789438407435,187,22,6,1
128.63904854128992,127,23,0,1
155.73850717920777,155,24,1,1
162.41039269688966,133,25,2,1
162.0256661245898,155,26,3,1
183.26103299987068,179,27,4,1
192.59262399425927,179,28,5,1
196.26343585806228,206,29,6,1
125.76213370450606,134,30,0,1
155.3889402552379,146,31,1,1
154.20383753909084,176,1,2,2
175.49818180597833,171,2,3,2
201.0973463844126,208,3,4,2
207.3276652212702,207,4,5,2
218.74103441225492,239,5,6,2
148.3335082331453,141,6,0,2
168.4027567492424,171,7,1,2
185.30734302871662,189,8,2,2
180.95036565997935,185,9,3,2
201.98896003709356,205,10,4,2
210.38393398168967,230,11,5,2
225.08889459788816,228,12,6,2
147.2892072449138,152,13,0,2
171.74696670740153,181,14,1,2
177.4616053574512,185,15,2,2
186.50594834475436,173,16,3,2
200.055838163857,179,17,4,2
215.56482837808971,202,18,5,2
221.83622310822858,242,19,6,2
145.23927160216834,134,20,0,2
171.02218088384004,177,21,1,2
177.21647919716077,157,22,2,2
180.9825807857564,194,23,3,2
202.65215926432964,211,24,4,2
210.84815370101018,224,25,5,2
224.16216464151887,218,26,6,2
142.21718794971414,145,27,0,2
173.91563471953867,175,28,1,2
174.72860880618984,214,1,2,3
212.79081409917563,204,2,3,3
233.65076247994332,255,3,4,3
249.43327568770644,241,4,5,3
256.35260594333573,262,5,6,3
188.643791102964,168,6,0,3
201.9290853312496,171,7,1,3
226.0383961428637,202,8,2,3
217.35029240827942,208,9,3,3
239.20807608670248,231,10,4,3
245.25608410729944,260,11,5,3
267.1408981280125,256,12,6,3
177.10995377452846,180,13,0,3
205.1541924630652,214,14,1,3
209.70909792911638,221,15,2,3
216.6299034191183,210,16,3,3
235.9238556935978,242,17,4,3
249.55898029520586,259,18,5,3
269.51983826176195,243,19,6,3
176.45771467316763,166,20,0,3
209.12442245060797,200,21,1,3
207.72448677541237,233,22,2,3
222.8372611684958,203,23,3,3
234.7270836343524,221,24,4,3
252.76124324746195,213,25,5,3
263.99497650201357,242,26,6,3
177.99932820824566,181,27,0,3
208.62372707833714,207,28,1,3
207.2273070102289,181,29,2,3
214.09668451160758,227,30,3,3
237.15932707197612,229,31,4,3
250.6032489270596,294,1,5,4
295.3192035540787,290,2,6,4
215.3340744350032,196,3,0,4
237.38434580100238,226,4,1,4
230.95441584821808,248,5,2,4
256.5838794913224,251,6,3,4
268.9975595348768,281,7,4,4
313.13000129722536,307,8,5,4
307.68557326013115,300,9,6,4
216.4065083937539,220,10,0,4
239.2910012736186,255,11,1,4
242.93946164789645,238,12,2,4
256.46396458527835,252,13,3,4
270.8604651129102,270,14,4,4
294.00122643164116,314,15,5,4
308.36749669732,319,16,6,4
214.21567798100662,192,17,0,4
244.8982561472258,244,18,1,4
241.1085083156396,262,19,2,4
259.06762337284766,260,20,3,4
276.58574533130786,277,21,4,4
295.21352079870735,309,22,5,4
309.9961253271693,310,23,6,4
218.06881614196828,211,24,0,4
243.40773530778125,244,25,1,4
245.33010666383578,252,26,2,4
259.4267372856248,252,27,3,4
273.0217338088092,272,28,4,4
296.7767170740864,286,29,5,4
312.6517651411526,295,30,6,4
210.65410643613114,228,1,0,5
256.36281587937145,250,2,1,5
258.4257902981479,273,3,2,5
275.0601070699828,278,4,3,5
293.077786140239,296,5,4,5
311.59739327493975,304,6,5,5
331.1145873639584,351,7,6,5
243.23986976639196,238,8,0,5
263.3986632402839,252,9,1,5
256.04595232485934,233,10,2,5
278.64289121381614,245,11,3,5
299.17610499732893,288,12,4,5
310.392260926097,308,13,5,5
330.66860070091656,335,14,6,5
230.24315868031414,225,15,0,5
260.8902140924565,264,16,1,5
255.56114118666835,242,17,2,5
277.41330942304984,305,18,3,5
291.62360503057386,312,19,4,5
313.8252690689695,297,20,5,5
331.0256213857718,322,21,6,5
233.8268474059854,212,22,0,5
267.99617600373807,266,23,1,5
253.36624140138508,263,24,2,5
280.87792935388137,283,25,3,5
297.9077872114656,272,26,4,5
313.38582350142036,333,27,5,5
333.4234756293577,342,28,6,5
231.99783724863494,234,29,0,5
259.95922309569244,265,30,1,5
251.94904268627982,245,31,2,5
279.67038115412487,310,1,3,6
308.3092820667267,285,2,4,6
329.2610221067476,325,3,5,6
352.756061706552,333,4,6,6
250.6501743627574,233,5,0,6
274.79528372386,285,6,1,6
275.1361608261671,276,7,2,6
306.5812943023981,274,8,3,6
312.71682136205874,331,9,4,6
331.8544967261934,333,10,5,6
351.5858925997289,380,11,6,6
247.84242751548425,218,12,0,6
276.7292465013106,281,13,1,6
272.98141213211693,284,14,2,6
298.7863476510575,315,15,3,6
312.42106958396005,293,16,4,6
332.36849989487627,349,17,5,6
356.9916885604631,357,18,6,6
248.47136724991486,257,19,0,6
283.74174114626334,264,20,1,6
274.28715356284,287,21,2,6
300.6656459442943,299,22,3,6
307.70442518757955,301,23,4,6
335.71739749591075,312,24,5,6
351.82251450533533,358,25,6,6
251.03173005368967,226,26,0,6
277.4048693282516,253,27,1,6
274.58363401729565,313,28,2,6
296.34890196649627,291,29,3,6
314.20893833246237,307,30,4,6
325.2272000588514,359,1,5,7
375.5611710034163,370,2,6,7
271.91168615004955,255,3,0,7
290.66782166519585,319,4,1,7
287.8196382157434,293,5,2,7
317.79909469275503,298,6,3,7
322.33176579783463,355,7,4,7
369.9559925624377,331,8,5,7
373.75220258296326,376,9,6,7
261.84826912123805,263,10,0,7
298.0780118657063,317,11,1,7
292.2690817986654,301,12,2,7
313.0436517473223,292,13,3,7
331.4993503731407,361,14,4,7
353.5293380075509,352,15,5,7
378.2825410422489,375,16,6,7
265.6496814540317,251,17,0,7
303.7826920613009,295,18,1,7
286.86177496339957,294,19,2,7
315.4481129773636,337,20,3,7
337.4293991901733,317,21,4,7
351.48956220463606,381,22,5,7
378.977167481025,364,23,6,7
266.39904009450044,260,24,0,7
301.402172516625,316,25,1,7
290.71316502576394,299,26,2,7
318.00940193668606,318,27,3,7
330.69138162176245,337,28,4,7
352.6023289444407,353,29,5,7
376.8044223142272,364,30,6,7
267.5240758665937,257,31,0,7
300.6441381891311,253,1,1,8
264.5710683589122,235,2,2,8
279.33905722992347,277,3,3,8
296.7532086719258,294,4,4,8
319.2803319602558,324,5,5,8
333.2248628472265,307,6,6,8
224.32852539049514,237,7,0,8
247.2440490773211,266,8,1,8
256.6219306897188,278,9,2,8
275.4122697435949,259,10,3,8
295.1425242587909,298,11,4,8
310.9128890777323,326,12,5,8
333.7362428230959,297,13,6,8
235.45218103112205,205,14,0,8
260.30389257012905,257,15,1,8
255.343222684487,281,16,2,8
276.25358069053345,282,17,3,8
292.9896424198949,269,18,4,8
314.1587904710861,303,19,5,8
331.83338160007116,329,20,6,8
231.299752920519,214,21,0,8
261.2626233702609,285,22,1,8
257.32874607878693,247,23,2,8
275.4668594326613,262,24,3,8
291.65426302621427,310,25,4,8
312.8324312922479,337,26,5,8
339.15295152569973,293,27,6,8
224.88731908197985,228,28,0,8
264.98036868705935,243,29,1,8
255.51729924396938,276,30,2,8
277.2791655076403,276,31,3,8
290.92198830966964,279,1,4,9
302.3013047926895,275,2,5,9
305.5436878635255,310,3,6,9
209.18005964002148,198,4,0,9
247.33447541828514,230,5,1,9
233.74902753769413,232,6,2,9
257.5573753848936,271,7,3,9
